client_id	audio_id	audio_file	duration_ms	prompt_id	prompt	transcription	votes	age	gender	language	split	char_per_sec	quality_tags	duration_filtered	char_4gram_rep	rep_filtered	ppl_score	ppl_pct	quality_keep
da8d0f8db7b10a729be9cee26b7eaf18	28358	spontaneous-speech-lth-28358.mp3	28188	3535	Kite mënë na in ïgwökö kï cem kï ï pacöni?	Kite mënë na in ïgwökö kï cem ï pacöni? Kit na an agwökö kï cem ï pacöna tye köman ï cito wan eketho cem ï dërö, eketho thon ï ï öt ëka ëyübö bao ëka edodo gunie ï wie.	1			Thur	train	4.611891585071662		True	0.18181818181818177	False			False
14123d0f369b5f2451bf576b53b4306c	30004	spontaneous-speech-lth-30004.mp3	26856	3535	Kite mënë na in ïgwökö kï cem kï ï pacöni?	Cem na an apuro apura agwökö ï dërö ëka cemna na ka atedo më acama k'ëthïnöna kï pacö myero k'atedo myero aum wie ökö k'atökö më athïn mörö onyo më babagï aumo wie ökö kothere kur yamö ööny ngöm ïë kite na an agwökö kï cemna ködë onyo ka kabad tye ëntö caa ni kabadna do öbal ökö an dong aumo jamina auma onyo aketho ï cel.	1			Thur	train	9.569556151325587		False	0.20937499999999998	False	6.120894640695573	0.9741985926505082	False
b67a64a6821b3ec418722d7fb3711bb4	30481	spontaneous-speech-lth-30481.mp3	21276	3535	Kite mënë na in ïgwökö kï cem kï ï pacöni?	Kite wan ëgwökö kï cem kï ï pacöwa ka obedo cem na pïrö ënë wan etio kï kamlara onyo yath n'ecwodo nï Indian Neem ënë erubo kï cem më jükö kür öpïr	1			Thur	train	5.452152660274487		False	0.10416666666666663	False	5.618106516496634	0.9225957779515246	False
21621ef0d74f216033da568c03a136ae	30777	spontaneous-speech-lth-30777.mp3	4968	3535	Kite mënë na in ïgwökö kï cem kï ï pacöni?	An agwökö cemna ï citoo.	1			Thur	train	4.025764895330113		True	0.0	False			False
f5f7e63c092f41a1975e191ac9ea87ab	38131	spontaneous-speech-lth-38131.mp3	16668	3535	Kite mënë na in ïgwökö kï cem kï ï pacöni?	 An agwökö cem kï para, ka cem öcëk ayübö ökö aketho ï puki ëka akethogï ï öt ka man ï caa n'etedo kinge tedo amïö ëthïnö cemo mëna odong, aumo ökö, ka mena odong dökï amürö ëka amïö ëthïnö camö.	1			Thur	train	9.29925605951524		False	0.18229166666666663	False	6.037964941740573	0.9671618451915559	False
0ef8080d96771d76ddea54a642328ece	38148	spontaneous-speech-lth-38148.mp3	18648	3535	Kite mënë na in ïgwökö kï cem kï ï pacöni?	Pï cem n'etedo ateda ka man ba ëcamö othum eumo wie ökö na bër ëk kür jami mökö opye ïë ëka man ba etedo atio kï dërö, ogutia onyo kite nökënë më gwökö yodhi na bër calö gïn umo wigï ökö ëk kür jami mökö obed kï karë më balö ökö.	1			Thur	train	9.5988845988846		False	0.1991150442477876	False	4.966955560729339	0.7388584831899921	False
91ef22827dc1472470ded423ee51d7ec	38412	spontaneous-speech-lth-38412.mp3	13680	3535	Kite mënë na in ïgwökö kï cem kï ï pacöni?	Agwökö cem kï ï pacöna, kun aketho ï dërö, onyo ï puki na papath. Ëka pe amïtö nï ëcadh cem atata abonge tyënë.	1			Thur	train	6.505847953216374		False	0.03703703703703709	False	5.313219205841346	0.8663017982799062	False
ac57dc21a817c6c0f7a2c3308a55cad8	38775	spontaneous-speech-lth-38775.mp3	21420	3535	Kite mënë na in ïgwökö kï cem kï ï pacöni?	Cem kï ï pacöna agwökö ï dërö, agwökö kanya ka ba cem kudi na pïrögï pïrögï ökö ëka bene karë na pol amoo ën cem onyo aumo wi cem na an acamö na tye gïnï nï ökö etedo na bër ëka ekethogï ka kanya ba myero kudi onwong-gï ïë.  	1			Thur	train	9.6171802054155		False	0.23715415019762842	False	4.801894650046398	0.6606724003127443	False
36f2661743121a75f12e3cf652d0bb3c	38856	spontaneous-speech-lth-38856.mp3	23436	3535	Kite mënë na in ïgwökö kï cem kï ï pacöni?	Cem na an agwökö kï pacö kinge mogï, awïlö  opuku cë apïkö ökö ïë, ka apïkö, atero ï cito kanya ayübö na bër nwongo aketho tandara mörö na mïö  bie onyo kï ngïcö ba makö cë gwökö cemna na bër.	1			Thur	train	6.443079023724185		False	0.08994708994709	False	6.0147887711397106	0.9648162627052385	False
ce1fe4d2a046e32b21cba1736fd29360	39233	spontaneous-speech-lth-39233.mp3	8856	3535	Kite mënë na in ïgwökö kï cem kï ï pacöni?	Yodhi na an agwökö kï cem kï ï pacöna, cem  nökënë eketho ï dërö, nökënë eketho ï öt gwökö cem.	1			Thur	train	8.468834688346883		False	0.2282608695652174	False	3.990189835504376	0.2181391712275215	True
