client_id	audio_id	audio_file	duration_ms	prompt_id	prompt	transcription	votes	age	gender	language	split	char_per_sec	quality_tags	duration_filtered	char_4gram_rep	rep_filtered	ppl_score	ppl_pct	quality_keep
88cf908ad8137aa6f5527b97584391dc	21097	spontaneous-speech-bew-21097.mp3	27576	2536	Begimané caré kité ngedidik generasi mudé biar lebih peduli ngejagé lingkungan?	"kita mendidik generasi muda yang lebih baik daripada lingkungan, kita itu mêngasih saran.. terus memberi tahu mana yang baik dan mana yang buruk.. dan seperti contoh kalau lingkungan mênêgor generasi muda bilangnya ""hêi tong jangan buang sampah sembarangan, terus tanami pohonan, terus jaga kebersihan"".."	1			Betawi	train	9.464751958224545		False	0.2093023255813954	False	4.985349479879457	0.33700137551581844	True
88cf908ad8137aa6f5527b97584391dc	21097	spontaneous-speech-bew-21097.mp3	27576	2536	Begimané caré kité ngedidik generasi mudé biar lebih peduli ngejagé lingkungan?	"Kitê mendidik generasi muda daripada lingkungan, kitê itu mengasih saran. Terus memberi tahu mana yang baik dan mana yang buruk. Dan sepertinya contoh kalo lingukangan mah buat generasi muda bilangin, ""èh tong, tuh jangan buang sampah sembarangan, terus tanami pohonan, terus jaga kebersihan""."	1			Betawi	train	9.102117783579924		False	0.16206896551724137	False	5.200585998796338	0.45254470426409904	True
66c99d65171c314ca6147556b80a9058	21147	spontaneous-speech-bew-21147.mp3	18900	2536	Begimané caré kité ngedidik generasi mudé biar lebih peduli ngejagé lingkungan?	Dengan kita mengadakan gotong royong atau bekerja bakti kitê harus melestarikan lingkungan yang sehat agar anak muda itu selalu ingin menjaga lingkungannya.	1			Betawi	train	7.142857142857142		False	0.0980392156862745	False	4.314937760751369	0.05089408528198074	True
9191fa254a8ad3507fe679e6204d470f	20497	spontaneous-speech-bew-20497.mp3	9576	2530	Apé makanan nyang biasé Ente makan pas musim ujan? Begimané rasényé?	kalo lagi musim ujan mah ènak bèt makan pisang goreng singkong rebus juga ènak bat dah itu dokok kita makan sambil ngopi sambil ngêrokok depan rumah. 	1			Betawi	train	12.949039264828738		True	0.11564625850340138	False			False
6f5d66a2f09f4f835c35e047386e542b	20748	spontaneous-speech-bew-20748.mp3	14508	2530	Apé makanan nyang biasé Ente makan pas musim ujan? Begimané rasényé?	Biasanya gua setiap musim ujan, gua selalu makan Indomiè soto paké telor, paké jeruk. Itu ènak banget. Apalagi kalo ada jamur ènoki. Itu ènak banget yang bikin kayak, aduh, anget, panas anget tuh enak banget. Bener ènak banget.	1			Betawi	train	13.096222773642127		False	0.2142857142857143	False	5.501419479154923	0.6299862448418156	False
88cf908ad8137aa6f5527b97584391dc	21021	spontaneous-speech-bew-21021.mp3	32004	2530	Apé makanan nyang biasé Ente makan pas musim ujan? Begimané rasényé?	Ayé mêh kalau musim ujan makannyê rebus singkong, goreng gêndar, abisnyê ènak ujan-ujan ayé makan toh ya mulut udêh kayanya anggong banget ayé rebus ajê singkong terus adêh toh gêndar ayé goreng ajê dêh ènak gurih tau-tau abis ayé... pokoknya kalau musim ujan mah apé ajé ayé meh ayé gabrêsin udêh ènak musim ujan mulut anggong  makan apé ajé udêh enak dêh..	1			Betawi	train	9.248843894513186		False	0.3267605633802817	False	5.863377946615569	0.8156808803301238	False
a68890e3cf92239d60ef959166a79dda	21340	spontaneous-speech-bew-21340.mp3	21132	2530	Apé makanan nyang biasé Ente makan pas musim ujan? Begimané rasényé?	Makanan yang biasa kitê makan pas musim hujan itu biasanya yang angêt-angêt seperti indomiè.. atau  ahhh baso.. rasanya ya nikmat dan ènak, Karena dingin-dingin makannya yang angêt-angêt kan ènak jadi nikmat.	1			Betawi	train	8.375922771152753		False	0.23414634146341462	False	5.664143190417219	0.7221458046767538	False
6f5d66a2f09f4f835c35e047386e542b	20752	spontaneous-speech-bew-20752.mp3	21060	2461	Nyang begimané tempat tinggal impian Ente di masé depan?	Lingkungannya asri, lingkungannya damai, gak ada orang-orang lingkungan yang toxic gitu kan. Terus di perumahan gitu yang ènak, yang gak begitu èlit kaya sêdêrhana, tapi kaya lingkungannya tuh damai, ènak gitukan buat kumpul orang-orang tuh.. têtangga-têtangga ênak gak yang suka ngomongin orang. Itu udah ènak bangèt.  	1			Betawi	train	12.962962962962964		False	0.28075709779179814	False	4.7525465912898905	0.18019257221458046	True
88cf908ad8137aa6f5527b97584391dc	21026	spontaneous-speech-bew-21026.mp3	19332	2461	Nyang begimané tempat tinggal impian Ente di masé depan?	temapat impian ayé méh péngénnya rumah ayé cakép trus adé acnyé kamar mandinyé cakép depan rumah adé poon poonan kémbang trus adé poon-poonan buah-buahan itu péngénnéh itu ayé adé bégitu 	1			Betawi	train	8.121249741361472		False	0.25	False	6.743953917849302	0.9862448418156808	False
a68890e3cf92239d60ef959166a79dda	21343	spontaneous-speech-bew-21343.mp3	27216	2461	Nyang begimané tempat tinggal impian Ente di masé depan?	Pasti itu méh kité bakalan akan ajarin untuk anak-anak kité nanti dan cucu-cucu kité nanti kedepan, karna bahasé kité tuh Bétawi khususnyé, bahasa yang harus kité budayakan, untuk kedepannya nanti dan jangan sampé, cucu kité itu, malah gabisa dengan bahasa kité sendiri.	1			Betawi	train	8.414168136390359		False	0.2359550561797753	False	4.927508901746301	0.3012379642365887	True
