client_id	audio_id	audio_file	duration_ms	prompt_id	prompt	transcription	votes	age	gender	language	split	char_per_sec	quality_tags	duration_filtered	char_4gram_rep	rep_filtered	ppl_score	ppl_pct	quality_keep
268635e5ac8169d00be91a407e38d7f4	57954	spontaneous-speech-rwm-57954.mp3	18540	5860	Andi lyaga tina ndie nikiliya lika ninilya na mani sa bwomezi tolo poni?	Osemelelubl olie gbhebhe olie konje olie gulinizi injo poni olie olie koko olie nyama olie bhikole olie liki	1			Amba	train	4.908306364617045		False	0.2571428571428571	False	7.822318737637536	1.0	False
18df01d60d16de159483408584d06424	58105	spontaneous-speech-rwm-58105.mp3	23436	5860	Andi lyaga tina ndie nikiliya lika ninilya na mani sa bwomezi tolo poni?	Lyaga ndia nkpa ndia kuliaga apesia mani liaga njo aikia bhetu bemoti kaliaga njo ali muhogo mucele nkusa guna bhitakuli  na liaga bha bhikilia kimui ndia kupaga mani	1			Amba	train	5.888376856118792		False	0.22085889570552142	False	5.446940033214293	0.8291032148900169	False
0038f5497f9f2af927e533e85ee33985	58182	spontaneous-speech-rwm-58182.mp3	26100	5860	Andi lyaga tina ndie nikiliya lika ninilya na mani sa bwomezi tolo poni?	Liaga akisigikiliaga buli nkpa nesi alio bhaitu emi ndiekisobola liai liaga tolo poni niese ninili kulungi ali konje gbebhe hamui na posho kacoli sa nkusa mududhe injo kiesa kulungi ninitekani akisigikiliaga buli nkpa nesi alio bhesu poni bhikienenagi	1			Amba	train	8.199233716475096		False	0.22580645161290325	False	5.131544349038829	0.6988155668358714	False
79c70007d8f4df515b1206bb8d666e7b	58215	spontaneous-speech-rwm-58215.mp3	19188	5860	Andi lyaga tina ndie nikiliya lika ninilya na mani sa bwomezi tolo poni?	Tolo poni okutoka lia liaga  tabhi kacoli ndia akukuyamba tunga mani kacoli na bhikole otodhe obisebe libho ndia akukulikisa noli kulungi	1			Amba	train	6.045445069835314		False	0.13432835820895528	False	4.573217426763095	0.40186125211505924	True
06abe4fdd40392815ffcffabe9ccddfd	58423	spontaneous-speech-rwm-58423.mp3	22356	5860	Andi lyaga tina ndie nikiliya lika ninilya na mani sa bwomezi tolo poni?	nkilyagaga lyaga poni mcele na nanka gbebe na konje na ngbanga na bitakuli njo andulu lyaga ndyekiki lyagaga na bihimba	1			Amba	train	4.473072105922348		False	0.22413793103448276	False	5.700629650858	0.8908629441624365	False
01afad16deed014c336c39ed0790a0bc	58705	spontaneous-speech-rwm-58705.mp3	21600	5860	Andi lyaga tina ndie nikiliya lika ninilya na mani sa bwomezi tolo poni?	Lieli kili na lieli bhia guna bhia konje aah bha bhikole bhia kacoli bhia bugwanimbe bhia gbebhe liki  eeh liki nau amgbokiliani  andulu olike na mani ka bwomezi ndiako	1			Amba	train	6.388888888888888		False	0.16969696969696968	False	5.611963342877087	0.873942470389171	False
839194823957ef6cf0af192facc00f2e	58720	spontaneous-speech-rwm-58720.mp3	19440	5860	Andi lyaga tina ndie nikiliya lika ninilya na mani sa bwomezi tolo poni?	kikozesaga konje guna muhogo injo andulu kowa emi liaga ndie nikilikaga nikiliaga nanipesi mani injo andulu lieli ndie nikikojesaga ndia akinipesiaga mani kowa emi 	1			Amba	train	7.201646090534979		False	0.31055900621118016	False	4.045953357711346	0.12436548223350254	True
aff82a045868be1573431402cd4ccddc	59679	spontaneous-speech-rwm-59679.mp3	9828	5860	Andi lyaga tina ndie nikiliya lika ninilya na mani sa bwomezi tolo poni?	Lieli ndie nikiliaga nikiliaga ngbanga na gbebhe na bihimba na guna	1			Amba	train	5.7997557997558005		False	0.21875	False	4.485547029054786	0.3409475465313029	True
09bbee7d294906c21ab763ff5ca35ee2	59720	spontaneous-speech-rwm-59720.mp3	11088	5860	Andi lyaga tina ndie nikiliya lika ninilya na mani sa bwomezi tolo poni?	Pesiabho gbebhe mucele muhogo bhitakuli asu na liki andulu dumbi kozo ndiako akilikaga nakoli eki kozo nabhongi	1			Amba	train	8.567821067821066		False	0.06481481481481477	False	4.813403631818111	0.5397631133671743	True
0038f5497f9f2af927e533e85ee33985	58297	spontaneous-speech-rwm-58297.mp3	21888	5861	Kikibhusagika bhoni bhakpa ndibhali na ndwali sa Kabhondo ka ngonguambili ndiasu?	Injo sagika bhakpa ndibha na ndwali sa kabhondo ka ngongwa mbili ndiasu akisigikilia nesi olio kekubhe noli nai okmpesia eki nawe okakungai kala ya bhabhupesiaga nanka buyambi ndiabho tukai ka sipatala sigikilia nesi bhabhtangio	1			Amba	train	8.908991228070175		False	0.15111111111111108	False	4.474811861280769	0.3291032148900169	True
839194823957ef6cf0af192facc00f2e	58386	spontaneous-speech-rwm-58386.mp3	22968	5861	Kikibhusagika bhoni bhakpa ndibhali na ndwali sa Kabhondo ka ngonguambili ndiasu?	Ndie kikikola kikibhusindika ka sipatala bhaye bhatungange mibazi andulu kibhe nikili na busagiki poni ndie kikibhupesia kali gia eti manyae bhesu kikilika bhuwa sente sa pesiabho  bba bhikili na sente sa pesiabho mindia ali na bulwaye  bhinjo	1			Amba	train	8.925461511668408		False	0.23333333333333328	False	4.04094673725606	0.1218274111675127	True
7b8ce0a081d9ccda7626927c5eec42d2	58400	spontaneous-speech-rwm-58400.mp3	24588	5861	Kikibhusagika bhoni bhakpa ndibhali na ndwali sa Kabhondo ka ngonguambili ndiasu?	Sa bika sa bika kikibhuyamba lija somesabho ziba ngu bhakakilikaka nibheyungi lika nabho imamoti usabho ka sipatala  haa lika nibhaki nibhakihuisa lika nibhakibhusomesa nesi bhaki ziba ngu bhakie linda bulwaye injo nibhakitunga mubazi kiki ziba nfu bikibhupesi lika nabho imamoti 	1			Amba	train	9.720188709939809		False	0.34296028880866425	False	4.430654733790474	0.3020304568527919	True
79c70007d8f4df515b1206bb8d666e7b	58603	spontaneous-speech-rwm-58603.mp3	21348	5861	Kikibhusagika bhoni bhakpa ndibhali na ndwali sa Kabhondo ka ngonguambili ndiasu?	Bhakpa bhenjo bhakibhaisaga ka sipatala dumbi bhatunga nanka bhatunga mubazi ndia bhakikozesa dumbi ndibhetolo bhakibhaisaga ka sipatala dumbi bhabhubisa ka bulili	1			Amba	train	6.698519767659734		False	0.35624999999999996	False	3.440748972512788	0.00676818950930626	True
268635e5ac8169d00be91a407e38d7f4	58788	spontaneous-speech-rwm-58788.mp3	20016	5861	Kikibhusagika bhoni bhakpa ndibhali na ndwali sa Kabhondo ka ngonguambili ndiasu?	Kikibhugia eti kiki bhuegesa eti bhatandike yabho ka sipatala bhatunge mibazi sa ndwali sa kabhondo ndia kebhali kiki bhugia eti bhagume ndwali injo kakioliliagabe kotunga akisaga myaka mabhika so osemelelu otandike liaga kulungi andulu olebe kansi	1			Amba	train	10.641486810551555		False	0.18775510204081636	False	4.309288259020573	0.23942470389170897	True
ce1fe571c632c175c538f2de6c2f35a4	58847	spontaneous-speech-rwm-58847.mp3	11376	5861	Kikibhusagika bhoni bhakpa ndibhali na ndwali sa Kabhondo ka ngonguambili ndiasu?	Bhaye ka sipatala bhabhuweku magezi na mibazi bhaliye kulungi bhabhe na businge kindiabho	1			Amba	train	6.768635724331928		False	0.08139534883720934	False	4.072622791594196	0.13959390862944163	True
06abe4fdd40392815ffcffabe9ccddfd	58930	spontaneous-speech-rwm-58930.mp3	17208	5861	Kikibhusagika bhoni bhakpa ndibhali na ndwali sa Kabhondo ka ngonguambili ndiasu?	Ali pesiyabho magezi bhaye ka sipatala bhaye bhe keblesiye andulu bhabhuyambe kabha nali bwetagho andulu gavumenti akibhu pesiya	1			Amba	train	6.450488145048814		False	0.128	False	4.411681366148044	0.29357021996615906	True
e8eb7188dc741f9c8bd1f3b4b922d0b6	59199	spontaneous-speech-rwm-59199.mp3	26856	5861	Kikibhusagika bhoni bhakpa ndibhali na ndwali sa Kabhondo ka ngonguambili ndiasu?	Ka sagika bhakpa ndibha bhalwali ndwali sa kabhondo ka ngongwa mbili ndiasu kiliki na sekedhanasu bia bia nabho kibhuegese ndia ndia bhagbokiliani kolai bhadhue lika nibheyungi bhakole milimo bhazibe eti bhakie bhingia bha dakitali  hatunge mibazi bhatodhe bhalike nibhali bomezi	1			Amba	train	8.899314864462317		False	0.17753623188405798	False	4.471733848807477	0.32825719120135366	True
aff82a045868be1573431402cd4ccddc	59417	spontaneous-speech-rwm-59417.mp3	31968	5861	Kikibhusagika bhoni bhakpa ndibhali na ndwali sa Kabhondo ka ngonguambili ndiasu?	Bhenjo kikibhusagika na lika gumisagabho bhati bhaye bhatunge mibazi kandi ka ka kaziba ngu alemelelya hee ompesie sente aye ka ka boda boda ka piki piki agbe piki piki ayebka sipatala abhueku mibazi abike amedhe dhe kabhulua kima sa liai ompesie alie	1			Amba	train	6.569069069069069		False	0.18951612903225812	False	5.868451491618999	0.9153976311336718	False
18df01d60d16de159483408584d06424	59422	spontaneous-speech-rwm-59422.mp3	25488	5861	Kikibhusagika bhoni bhakpa ndibhali na ndwali sa Kabhondo ka ngonguambili ndiasu?	Bhakpa ndibha ali na ndwali sa kabhondo ka ngongwa mbili kili nalika nikikibhulebalebisaga na bigamabo sa hehelisiabho sigikilia ka ndwali ndia bhalwalio kandi kili nakubhuekambisaia lika nibhakitunga bujanjabi ndia ka sipatala andulu bhatodhe bhalebe bhadhakiebe bwile mabhika	1			Amba	train	9.455430006277464		False	0.18613138686131392	False	4.168965325478039	0.17766497461928935	True
14482a129cdad77b883cf44ab8ee2666	59553	spontaneous-speech-rwm-59553.mp3	33228	5861	Kikibhusagika bhoni bhakpa ndibhali na ndwali sa Kabhondo ka ngonguambili ndiasu?	Kikipesiabho liaga bhongia  mmm bhatolia bhaye ka sipatala  bhatubge mibazi mmm zibililiabho mela mibazi injo ka bwile kandi kibhutoliabho  bhadhuwe tantala bhokaka bhalwali injo bhali bwomezi bhatua Mambombi	1			Amba	train	5.35692789213916		True	0.19999999999999996	False			False
09bbee7d294906c21ab763ff5ca35ee2	59681	spontaneous-speech-rwm-59681.mp3	14436	5861	Kikibhusagika bhoni bhakpa ndibhali na ndwali sa Kabhondo ka ngonguambili ndiasu?	Bhaika nabulwaile sa kabhondo ka ngongwa mbili bhusemelelu egesabho eti bhayage bhaye bbhatunganage mubazi ndibhekina kibhutolie eti bhusemelelu bhelinde andulu bhalike nibhabhongi	1			Amba	train	11.014131338320864		False	0.14124293785310738	False	4.214079648048089	0.1988155668358714	True
0038f5497f9f2af927e533e85ee33985	57412	spontaneous-speech-rwm-57412.mp3	27108	5862	Ali bhia bhizibu tina ndia bhaniki bhanikiankali ndie bhakienaga ka kyalo kehe?	Bizibu  dia bhanikiekali bhagbei tungai endindisio ka kyalo kehe ali bhakili tunga limi ka mulima nsenge ndia bha ababho bhakakifuabe iya  mamano ati aduni endindi bhasukulu poni na bhaniki nibhatumi ka inji ndibha bhabhuli bha abaho ka ndi bha ababho nibhaliabei	1			Amba	train	8.152574885642615		False	0.24230769230769234	False	4.916801724878313	0.5989847715736041	True
18df01d60d16de159483408584d06424	58334	spontaneous-speech-rwm-58334.mp3	18036	5862	Ali bhia bhizibu tina ndia bhaniki bhanikiankali ndie bhakienaga ka kyalo kehe?	Bhaniki bhanikiekali bizibu ndia bhakienaga abhiki sini bhaitu be moti ka bizibu injo ali ngu bhakiamanaga nibhalia kuti kuti sini ndia akibhuluziliaga bwomezi ndiabho kamumaiso nanga bhakibhaga ndia bhakabombimbe bhiani	1			Amba	train	10.589931248613883		False	0.2304147465437788	False	4.16389531753316	0.17174280879864637	True
06abe4fdd40392815ffcffabe9ccddfd	58713	spontaneous-speech-rwm-58713.mp3	11736	5862	Ali bhia bhizibu tina ndia bhaniki bhanikiankali ndie bhakienaga ka kyalo kehe?	Bhaniki bhagonji jeni andulu ali bhegonje nanga kekabhebe kima sa kulika nokubhutalabanija	1			Amba	train	6.731424676209952		False	0.02298850574712641	False	5.334331038492296	0.7842639593908629	False
ce1fe571c632c175c538f2de6c2f35a4	58810	spontaneous-speech-rwm-58810.mp3	9648	5862	Ali bhia bhizibu tina ndia bhaniki bhanikiankali ndie bhakienaga ka kyalo kehe?	Alibe kizibu bhia hambabho hamanagabho bhakili bhaniki	1			Amba	train	4.975124378109453		False	0.07843137254901966	False	4.76157347401673	0.5135363790186125	True
79c70007d8f4df515b1206bb8d666e7b	58909	spontaneous-speech-rwm-58909.mp3	26208	5862	Ali bhia bhizibu tina ndia bhaniki bhanikiankali ndie bhakienaga ka kyalo kehe?	Bhaniki bha kekali bhaluku bha ma bhika bhaki bhaga nabha kabala habha bho Kandi maniki bhenjo bhela bha kitugaga limi nibhalia maniki Kandi maniki ndibhetolo bhekekali bhakiamanaga nibhalia bhakabhakali	1			Amba	train	6.677350427350427		False	0.35	False	4.249569822613107	0.21150592216582065	True
e8eb7188dc741f9c8bd1f3b4b922d0b6	59138	spontaneous-speech-rwm-59138.mp3	33516	5862	Ali bhia bhizibu tina ndia bhaniki bhanikiankali ndie bhakienaga ka kyalo kehe?	Bizibu ndia bhaniki ndibha kienaga ka nsi kehe alikau bemoti bhulua ndibha bhakubhuisa ka sukulu abhupesililie mbangana sa fizi ndibetolo jibe eti bhali bhakwena bhakabhuli na amabhalelia kedhetu ndibha bhakitodha lelabho nibha kibhubhombisa ka mulingo ndia akibha nali ndie menemene na ndibetolo nibhagbei hangaika bhinjo	1			Amba	train	8.294545888530852		True	0.22257053291536055	False			False
aff82a045868be1573431402cd4ccddc	59441	spontaneous-speech-rwm-59441.mp3	28296	5862	Ali bhia bhizibu tina ndia bhaniki bhanikiankali ndie bhakienaga ka kyalo kehe?	Kizibu ndia bhanikiankali bhaninkiankali bhaluku bheponi bhakibhuzibaga kandi bhakibhuegombaga paka kolisiabho kandi ndia bhakaikimbe  ati injo otakatakana mikiankali nagbei limi ndia kaikimbe injo dumbi abha bizibu	1			Amba	train	6.6793893129771		False	0.2735849056603774	False	4.247133652780872	0.2089678510998308	True
7b8ce0a081d9ccda7626927c5eec42d2	59459	spontaneous-speech-rwm-59459.mp3	18936	5862	Ali bhia bhizibu tina ndia bhaniki bhanikiankali ndie bhakienaga ka kyalo kehe?	Bizibu ndia bhakitungaga ali sa ziba ngu bhatungi limi ndia bhakadoimbe bizibu ndia bhakiunaga ali ziba ngu bha amani ndia bhakadoimbe dhee bizibu ndia bhakadoimbe ali ziba ngu bhakidhuaga oka bhazaire ndibhabho bizibu ndia bhakitungaga ali hambabho bizibu ndia bhakitungaga ali kisomo ndiabho Kuwai bizibu ndia bhakitungaga ali kanga	1			Amba	train	15.103506548373469		False	0.5619335347432024	True			False
